1.630000e-01	9.206929e-08
1.640000e-01	9.151119e-08
1.650000e-01	9.095225e-08
1.660000e-01	9.039247e-08
1.670000e-01	8.983270e-08
1.680000e-01	8.927210e-08
1.690000e-01	8.871066e-08
1.700000e-01	8.814922e-08
1.710000e-01	8.758695e-08
1.720000e-01	8.702468e-08
1.730000e-01	8.646157e-08
1.740000e-01	8.589847e-08
1.750000e-01	8.533453e-08
1.760000e-01	8.477059e-08
1.770000e-01	8.420665e-08
1.780000e-01	8.364188e-08
1.790000e-01	8.307669e-08
1.800000e-01	8.251142e-08
1.810000e-01	8.194599e-08
1.820000e-01	8.138022e-08
1.830000e-01	8.081436e-08
1.840000e-01	8.024826e-08
1.850000e-01	7.968199e-08
1.860000e-01	7.911564e-08
1.870000e-01	7.854928e-08
1.880000e-01	7.798260e-08
1.890000e-01	7.741608e-08
1.900000e-01	7.684939e-08
1.910000e-01	7.628279e-08
1.920000e-01	7.571618e-08
1.930000e-01	7.514966e-08
1.940000e-01	7.458314e-08
1.950000e-01	7.401662e-08
1.960000e-01	7.345035e-08
1.970000e-01	7.288425e-08
1.980000e-01	7.231823e-08
1.990000e-01	7.175237e-08
2.000000e-01	7.118685e-08
2.010000e-01	7.062150e-08
2.020000e-01	7.005640e-08
2.030000e-01	6.949163e-08
2.040000e-01	6.892719e-08
2.050000e-01	6.836308e-08
2.060000e-01	6.779940e-08
2.070000e-01	6.723604e-08
2.080000e-01	6.667310e-08
2.090000e-01	6.611075e-08
2.100000e-01	6.554881e-08
2.110000e-01	6.498737e-08
2.120000e-01	6.442651e-08
2.130000e-01	6.386616e-08
2.140000e-01	6.330647e-08
2.150000e-01	6.274736e-08
2.160000e-01	6.218892e-08
2.170000e-01	6.163115e-08
2.180000e-01	6.107404e-08
2.190000e-01	6.051777e-08
2.200000e-01	5.996216e-08
2.210000e-01	5.940747e-08
2.220000e-01	5.885353e-08
2.230000e-01	5.830050e-08
2.240000e-01	5.774831e-08
2.250000e-01	5.719703e-08
2.260000e-01	5.664676e-08
2.270000e-01	5.609740e-08
2.280000e-01	5.554912e-08
2.290000e-01	5.500176e-08
2.300000e-01	5.445556e-08
2.310000e-01	5.391045e-08
2.320000e-01	5.336642e-08
2.330000e-01	5.282356e-08
2.340000e-01	5.228203e-08
2.350000e-01	5.174158e-08
2.360000e-01	5.120238e-08
2.370000e-01	5.066460e-08
2.380000e-01	5.012799e-08
2.390000e-01	4.959287e-08
2.400000e-01	4.905900e-08
2.410000e-01	4.852664e-08
2.420000e-01	4.799568e-08
2.430000e-01	4.746623e-08
2.440000e-01	4.693836e-08
2.450000e-01	4.641191e-08
2.460000e-01	4.588712e-08
2.470000e-01	4.536392e-08
2.480000e-01	4.484246e-08
2.490000e-01	4.432268e-08
2.500000e-01	4.380455e-08
2.510000e-01	4.328826e-08
2.520000e-01	4.277364e-08
2.530000e-01	4.226093e-08
2.540000e-01	4.175005e-08
2.550000e-01	4.124109e-08
2.560000e-01	4.073413e-08
2.570000e-01	4.022900e-08
2.580000e-01	3.972604e-08
2.590000e-01	3.922499e-08
2.600000e-01	3.872611e-08
2.610000e-01	3.822932e-08
2.620000e-01	3.773460e-08
2.630000e-01	3.724213e-08
2.640000e-01	3.675183e-08
2.650000e-01	3.626395e-08
2.660000e-01	3.577823e-08
2.670000e-01	3.529492e-08
2.680000e-01	3.481395e-08
2.690000e-01	3.433540e-08
2.700000e-01	3.385942e-08
2.710000e-01	3.338578e-08
2.720000e-01	3.291472e-08
2.730000e-01	3.244625e-08
2.740000e-01	3.198044e-08
2.750000e-01	3.151721e-08
2.760000e-01	3.105664e-08
2.770000e-01	3.059891e-08
2.780000e-01	3.014376e-08
2.790000e-01	2.969161e-08
2.800000e-01	2.924221e-08
2.810000e-01	2.879581e-08
2.820000e-01	2.835232e-08
2.830000e-01	2.791175e-08
2.840000e-01	2.747418e-08
2.850000e-01	2.703969e-08
2.860000e-01	2.660837e-08
2.870000e-01	2.618012e-08
2.880000e-01	2.575505e-08
2.890000e-01	2.533322e-08
2.900000e-01	2.491472e-08
2.910000e-01	2.449956e-08
2.920000e-01	2.408772e-08
2.930000e-01	2.367922e-08
2.940000e-01	2.327414e-08
2.950000e-01	2.287272e-08
2.960000e-01	2.247471e-08
2.970000e-01	2.208029e-08
2.980000e-01	2.168953e-08
2.990000e-01	2.130244e-08
3.000000e-01	2.091909e-08
3.010000e-01	2.053941e-08
3.020000e-01	2.016365e-08
3.030000e-01	1.979163e-08
3.040000e-01	1.942362e-08
3.050000e-01	1.905951e-08
3.060000e-01	1.869933e-08
3.070000e-01	1.834322e-08
3.080000e-01	1.799128e-08
3.090000e-01	1.764342e-08
3.100000e-01	1.729973e-08
3.110000e-01	1.696037e-08
3.120000e-01	1.662517e-08
3.130000e-01	1.629430e-08
3.140000e-01	1.596777e-08
3.150000e-01	1.564573e-08
3.160000e-01	1.532828e-08
3.170000e-01	1.501524e-08
3.180000e-01	1.470678e-08
3.190000e-01	1.440290e-08
3.200000e-01	1.410378e-08
3.210000e-01	1.380931e-08
3.220000e-01	1.351968e-08
3.230000e-01	1.323488e-08
3.240000e-01	1.295499e-08
3.250000e-01	1.267994e-08
3.260000e-01	1.240996e-08
3.270000e-01	1.214499e-08
3.280000e-01	1.188509e-08
3.290000e-01	1.163028e-08
3.300000e-01	1.138071e-08
3.310000e-01	1.113640e-08
3.320000e-01	1.089741e-08
3.330000e-01	1.066375e-08
3.340000e-01	1.043543e-08
3.350000e-01	1.021269e-08
3.360000e-01	9.995359e-09
3.370000e-01	9.783695e-09
3.380000e-01	9.577612e-09
3.390000e-01	9.377194e-09
3.400000e-01	9.182606e-09
3.410000e-01	8.993683e-09
3.420000e-01	8.810674e-09
3.430000e-01	8.633579e-09
3.440000e-01	8.462398e-09
3.450000e-01	8.297299e-09
3.460000e-01	8.138238e-09
3.470000e-01	7.985309e-09
3.480000e-01	7.838568e-09
3.490000e-01	7.698067e-09
3.500000e-01	7.563855e-09
3.510000e-01	7.435507e-09
3.520000e-01	7.308517e-09
3.530000e-01	7.181835e-09
3.540000e-01	7.055461e-09
3.550000e-01	6.929429e-09
3.560000e-01	6.803738e-09
3.570000e-01	6.678431e-09
3.580000e-01	6.553506e-09
3.590000e-01	6.428990e-09
3.600000e-01	6.304907e-09
3.610000e-01	6.181274e-09
3.620000e-01	6.058108e-09
3.630000e-01	5.935432e-09
3.640000e-01	5.813274e-09
3.650000e-01	5.691640e-09
3.660000e-01	5.570564e-09
3.670000e-01	5.450054e-09
3.680000e-01	5.330145e-09
3.690000e-01	5.210860e-09
3.700000e-01	5.092208e-09
3.710000e-01	4.974223e-09
3.720000e-01	4.856912e-09
3.730000e-01	4.740317e-09
3.740000e-01	4.624456e-09
3.750000e-01	4.509353e-09
3.760000e-01	4.395024e-09
3.770000e-01	4.281495e-09
3.780000e-01	4.168791e-09
3.790000e-01	4.056945e-09
3.800000e-01	3.945973e-09
3.810000e-01	3.835901e-09
3.820000e-01	3.726754e-09
3.830000e-01	3.618564e-09
3.840000e-01	3.511350e-09
3.850000e-01	3.405143e-09
3.860000e-01	3.299960e-09
3.870000e-01	3.195836e-09
3.880000e-01	3.092803e-09
3.890000e-01	2.990878e-09
3.900000e-01	2.890094e-09
3.910000e-01	2.790476e-09
3.920000e-01	2.692049e-09
3.930000e-01	2.594855e-09
3.940000e-01	2.498902e-09
3.950000e-01	2.404241e-09
3.960000e-01	2.310887e-09
3.970000e-01	2.218874e-09
3.980000e-01	2.128228e-09
3.990000e-01	2.038981e-09
4.000000e-01	1.951175e-09
4.010000e-01	1.864826e-09
4.020000e-01	1.779969e-09
4.030000e-01	1.696636e-09
4.040000e-01	1.614853e-09
4.050000e-01	1.534669e-09
4.060000e-01	1.456101e-09
4.070000e-01	1.379182e-09
4.080000e-01	1.303954e-09
4.090000e-01	1.230442e-09
4.100000e-01	1.158688e-09
4.110000e-01	1.088716e-09
4.120000e-01	1.020561e-09
4.130000e-01	9.542626e-10
4.140000e-01	8.898638e-10
4.150000e-01	8.273792e-10
4.160000e-01	7.668587e-10
4.170000e-01	7.083341e-10
4.180000e-01	6.518412e-10
4.190000e-01	5.974175e-10
4.200000e-01	5.450996e-10
4.210000e-01	4.949224e-10
4.220000e-01	4.469261e-10
4.230000e-01	4.011463e-10
4.240000e-01	3.576215e-10
4.250000e-01	3.163907e-10
4.260000e-01	2.774915e-10
4.270000e-01	2.409630e-10
4.280000e-01	2.068452e-10
4.290000e-01	1.751764e-10
4.300000e-01	1.459974e-10
4.310000e-01	1.193474e-10
4.320000e-01	9.526800e-11
4.330000e-01	7.379854e-11
4.340000e-01	5.498068e-11
4.350000e-01	3.885531e-11
4.360000e-01	2.546366e-11
4.370000e-01	1.484714e-11
4.380000e-01	7.047073e-12
4.390000e-01	2.104379e-12
4.400000e-01	5.851716e-14
4.402000e-01	0.000000e+00
