1.650000e-01	8.764699e-04
1.660000e-01	8.735518e-04
1.670000e-01	8.706216e-04
1.680000e-01	8.676885e-04
1.690000e-01	8.647465e-04
1.700000e-01	8.617925e-04
1.710000e-01	8.588355e-04
1.720000e-01	8.558695e-04
1.730000e-01	8.528946e-04
1.740000e-01	8.499167e-04
1.750000e-01	8.469268e-04
1.760000e-01	8.439280e-04
1.770000e-01	8.409292e-04
1.780000e-01	8.379154e-04
1.790000e-01	8.348957e-04
1.800000e-01	8.318730e-04
1.810000e-01	8.288383e-04
1.820000e-01	8.258007e-04
1.830000e-01	8.227541e-04
1.840000e-01	8.197015e-04
1.850000e-01	8.166399e-04
1.860000e-01	8.135724e-04
1.870000e-01	8.104989e-04
1.880000e-01	8.074195e-04
1.890000e-01	8.043311e-04
1.900000e-01	8.012367e-04
1.910000e-01	7.981363e-04
1.920000e-01	7.950329e-04
1.930000e-01	7.919176e-04
1.940000e-01	7.887993e-04
1.950000e-01	7.856721e-04
1.960000e-01	7.825448e-04
1.970000e-01	7.794056e-04
1.980000e-01	7.762634e-04
1.990000e-01	7.731153e-04
2.000000e-01	7.699582e-04
2.010000e-01	7.668010e-04
2.020000e-01	7.636320e-04
2.030000e-01	7.604629e-04
2.040000e-01	7.572879e-04
2.050000e-01	7.541039e-04
2.060000e-01	7.509169e-04
2.070000e-01	7.477239e-04
2.080000e-01	7.445250e-04
2.090000e-01	7.413260e-04
2.100000e-01	7.381181e-04
2.110000e-01	7.349013e-04
2.120000e-01	7.316844e-04
2.130000e-01	7.284616e-04
2.140000e-01	7.252388e-04
2.150000e-01	7.220070e-04
2.160000e-01	7.187722e-04
2.170000e-01	7.155314e-04
2.180000e-01	7.122877e-04
2.190000e-01	7.090380e-04
2.200000e-01	7.057853e-04
2.210000e-01	7.025266e-04
2.220000e-01	6.992679e-04
2.230000e-01	6.960033e-04
2.240000e-01	6.927356e-04
2.250000e-01	6.894620e-04
2.260000e-01	6.861884e-04
2.270000e-01	6.829118e-04
2.280000e-01	6.796263e-04
2.290000e-01	6.763407e-04
2.300000e-01	6.730522e-04
2.310000e-01	6.697606e-04
2.320000e-01	6.664631e-04
2.330000e-01	6.631656e-04
2.340000e-01	6.598622e-04
2.350000e-01	6.565587e-04
2.360000e-01	6.532492e-04
2.370000e-01	6.499398e-04
2.380000e-01	6.466273e-04
2.390000e-01	6.433089e-04
2.400000e-01	6.399905e-04
2.410000e-01	6.366691e-04
2.420000e-01	6.333447e-04
2.430000e-01	6.300204e-04
2.440000e-01	6.266930e-04
2.450000e-01	6.233626e-04
2.460000e-01	6.200323e-04
2.470000e-01	6.166989e-04
2.480000e-01	6.133656e-04
2.490000e-01	6.100262e-04
2.500000e-01	6.066899e-04
2.510000e-01	6.033506e-04
2.520000e-01	6.000083e-04
2.530000e-01	5.966660e-04
2.540000e-01	5.933207e-04
2.550000e-01	5.899754e-04
2.560000e-01	5.866301e-04
2.570000e-01	5.832848e-04
2.580000e-01	5.799335e-04
2.590000e-01	5.765853e-04
2.600000e-01	5.732370e-04
2.610000e-01	5.698887e-04
2.620000e-01	5.665374e-04
2.630000e-01	5.631892e-04
2.640000e-01	5.598349e-04
2.650000e-01	5.564866e-04
2.660000e-01	5.531353e-04
2.670000e-01	5.497841e-04
2.680000e-01	5.464328e-04
2.690000e-01	5.430815e-04
2.700000e-01	5.397363e-04
2.710000e-01	5.363850e-04
2.720000e-01	5.330367e-04
2.730000e-01	5.296854e-04
2.740000e-01	5.263401e-04
2.750000e-01	5.229948e-04
2.760000e-01	5.196466e-04
2.770000e-01	5.163043e-04
2.780000e-01	5.129590e-04
2.790000e-01	5.096196e-04
2.800000e-01	5.062773e-04
2.810000e-01	5.029380e-04
2.820000e-01	4.996017e-04
2.830000e-01	4.962654e-04
2.840000e-01	4.929290e-04
2.850000e-01	4.895987e-04
2.860000e-01	4.862683e-04
2.870000e-01	4.829379e-04
2.880000e-01	4.796165e-04
2.890000e-01	4.762892e-04
2.900000e-01	4.729678e-04
2.910000e-01	4.696494e-04
2.920000e-01	4.663339e-04
2.930000e-01	4.630215e-04
2.940000e-01	4.597120e-04
2.950000e-01	4.564026e-04
2.960000e-01	4.530991e-04
2.970000e-01	4.497986e-04
2.980000e-01	4.465011e-04
2.990000e-01	4.432066e-04
3.000000e-01	4.399151e-04
3.010000e-01	4.366265e-04
3.020000e-01	4.333440e-04
3.030000e-01	4.300644e-04
3.040000e-01	4.267878e-04
3.050000e-01	4.235142e-04
3.060000e-01	4.202465e-04
3.070000e-01	4.169849e-04
3.080000e-01	4.137262e-04
3.090000e-01	4.104705e-04
3.100000e-01	4.072208e-04
3.110000e-01	4.039741e-04
3.120000e-01	4.007363e-04
3.130000e-01	3.974985e-04
3.140000e-01	3.942697e-04
3.150000e-01	3.910439e-04
3.160000e-01	3.878241e-04
3.170000e-01	3.846102e-04
3.180000e-01	3.813993e-04
3.190000e-01	3.781974e-04
3.200000e-01	3.749985e-04
3.210000e-01	3.718055e-04
3.220000e-01	3.686215e-04
3.230000e-01	3.654405e-04
3.240000e-01	3.622684e-04
3.250000e-01	3.590994e-04
3.260000e-01	3.559392e-04
3.270000e-01	3.527851e-04
3.280000e-01	3.496370e-04
3.290000e-01	3.464978e-04
3.300000e-01	3.433615e-04
3.310000e-01	3.402343e-04
3.320000e-01	3.371160e-04
3.330000e-01	3.340037e-04
3.340000e-01	3.308973e-04
3.350000e-01	3.278000e-04
3.360000e-01	3.247085e-04
3.370000e-01	3.216261e-04
3.380000e-01	3.185526e-04
3.390000e-01	3.154851e-04
3.400000e-01	3.124265e-04
3.410000e-01	3.093769e-04
3.420000e-01	3.063333e-04
3.430000e-01	3.033016e-04
3.440000e-01	3.002759e-04
3.450000e-01	2.972595e-04
3.460000e-01	2.942520e-04
3.470000e-01	2.912529e-04
3.480000e-01	2.882637e-04
3.490000e-01	2.852834e-04
3.500000e-01	2.823120e-04
3.510000e-01	2.793502e-04
3.520000e-01	2.763980e-04
3.530000e-01	2.734554e-04
3.540000e-01	2.705225e-04
3.550000e-01	2.675996e-04
3.560000e-01	2.646868e-04
3.570000e-01	2.617842e-04
3.580000e-01	2.588917e-04
3.590000e-01	2.560094e-04
3.600000e-01	2.531381e-04
3.610000e-01	2.502773e-04
3.620000e-01	2.474272e-04
3.630000e-01	2.445882e-04
3.640000e-01	2.417602e-04
3.650000e-01	2.389433e-04
3.660000e-01	2.361374e-04
3.670000e-01	2.333432e-04
3.680000e-01	2.305603e-04
3.690000e-01	2.277894e-04
3.700000e-01	2.250298e-04
3.710000e-01	2.222828e-04
3.720000e-01	2.195474e-04
3.730000e-01	2.168240e-04
3.740000e-01	2.141134e-04
3.750000e-01	2.114145e-04
3.760000e-01	2.087290e-04
3.770000e-01	2.060558e-04
3.780000e-01	2.033953e-04
3.790000e-01	2.007481e-04
3.800000e-01	1.981137e-04
3.810000e-01	1.954924e-04
3.820000e-01	1.928846e-04
3.830000e-01	1.902902e-04
3.840000e-01	1.877095e-04
3.850000e-01	1.851423e-04
3.860000e-01	1.825891e-04
3.870000e-01	1.800500e-04
3.880000e-01	1.775249e-04
3.890000e-01	1.750138e-04
3.900000e-01	1.725171e-04
3.910000e-01	1.700353e-04
3.920000e-01	1.675681e-04
3.930000e-01	1.651153e-04
3.940000e-01	1.626774e-04
3.950000e-01	1.602551e-04
3.960000e-01	1.578474e-04
3.970000e-01	1.554552e-04
3.980000e-01	1.530785e-04
3.990000e-01	1.507171e-04
4.000000e-01	1.483718e-04
4.010000e-01	1.460421e-04
4.020000e-01	1.437285e-04
4.030000e-01	1.414310e-04
4.040000e-01	1.391496e-04
4.050000e-01	1.368846e-04
4.060000e-01	1.346361e-04
4.070000e-01	1.324043e-04
4.080000e-01	1.301893e-04
4.090000e-01	1.279912e-04
4.100000e-01	1.258105e-04
4.110000e-01	1.236468e-04
4.120000e-01	1.215002e-04
4.130000e-01	1.193711e-04
4.140000e-01	1.172597e-04
4.150000e-01	1.151659e-04
4.160000e-01	1.130903e-04
4.170000e-01	1.110327e-04
4.180000e-01	1.089930e-04
4.190000e-01	1.069720e-04
4.200000e-01	1.049690e-04
4.210000e-01	1.029849e-04
4.220000e-01	1.010195e-04
4.230000e-01	9.907266e-05
4.240000e-01	9.714524e-05
4.250000e-01	9.523663e-05
4.260000e-01	9.334743e-05
4.270000e-01	9.147765e-05
4.280000e-01	8.962729e-05
4.290000e-01	8.779664e-05
4.300000e-01	8.598599e-05
4.310000e-01	8.419537e-05
4.320000e-01	8.242475e-05
4.330000e-01	8.067445e-05
4.340000e-01	7.894445e-05
4.350000e-01	7.723507e-05
4.360000e-01	7.554659e-05
4.370000e-01	7.387872e-05
4.380000e-01	7.223176e-05
4.390000e-01	7.060601e-05
4.400000e-01	6.900146e-05
4.410000e-01	6.741842e-05
4.420000e-01	6.585718e-05
4.430000e-01	6.431715e-05
4.440000e-01	6.279923e-05
4.450000e-01	6.130340e-05
4.460000e-01	5.982938e-05
4.470000e-01	5.837776e-05
4.480000e-01	5.694855e-05
4.490000e-01	5.554203e-05
4.500000e-01	5.415792e-05
4.510000e-01	5.279680e-05
4.520000e-01	5.145868e-05
4.530000e-01	5.014386e-05
4.540000e-01	4.885204e-05
4.550000e-01	4.758352e-05
4.560000e-01	4.633919e-05
4.570000e-01	4.511786e-05
4.580000e-01	4.392102e-05
4.590000e-01	4.274778e-05
4.600000e-01	4.159873e-05
4.610000e-01	4.047417e-05
4.620000e-01	3.937052e-05
4.630000e-01	3.828181e-05
4.640000e-01	3.720803e-05
4.650000e-01	3.614889e-05
4.660000e-01	3.510497e-05
4.670000e-01	3.407600e-05
4.680000e-01	3.306196e-05
4.690000e-01	3.206345e-05
4.700000e-01	3.108017e-05
4.710000e-01	3.011242e-05
4.720000e-01	2.916018e-05
4.730000e-01	2.822359e-05
4.740000e-01	2.730267e-05
4.750000e-01	2.639759e-05
4.760000e-01	2.550846e-05
4.770000e-01	2.463534e-05
4.780000e-01	2.377835e-05
4.790000e-01	2.293754e-05
4.800000e-01	2.211311e-05
4.810000e-01	2.130507e-05
4.820000e-01	2.051352e-05
4.830000e-01	1.973858e-05
4.840000e-01	1.898036e-05
4.850000e-01	1.823899e-05
4.860000e-01	1.751446e-05
4.870000e-01	1.680696e-05
4.880000e-01	1.611658e-05
4.890000e-01	1.544337e-05
4.900000e-01	1.478748e-05
4.910000e-01	1.414895e-05
4.920000e-01	1.352798e-05
4.930000e-01	1.292457e-05
4.940000e-01	1.233885e-05
4.950000e-01	1.177095e-05
4.960000e-01	1.122089e-05
4.970000e-01	1.068890e-05
4.980000e-01	1.017492e-05
4.990000e-01	9.679189e-06
5.000000e-01	9.201708e-06
5.010000e-01	8.742656e-06
5.020000e-01	8.302063e-06
5.030000e-01	7.880048e-06
5.040000e-01	7.476761e-06
5.050000e-01	7.092202e-06
5.060000e-01	6.726579e-06
5.070000e-01	6.379923e-06
5.080000e-01	6.052323e-06
5.090000e-01	5.743959e-06
5.100000e-01	5.454830e-06
5.110000e-01	5.185086e-06
5.120000e-01	4.934786e-06
5.130000e-01	4.704080e-06
5.140000e-01	4.493058e-06
5.150000e-01	4.301749e-06
5.160000e-01	4.130333e-06
5.170000e-01	3.978809e-06
5.180000e-01	3.847327e-06
5.190000e-01	3.732541e-06
5.200000e-01	3.620832e-06
5.210000e-01	3.510706e-06
5.220000e-01	3.402194e-06
5.230000e-01	3.295264e-06
5.240000e-01	3.189976e-06
5.250000e-01	3.086332e-06
5.260000e-01	2.984304e-06
5.270000e-01	2.883933e-06
5.280000e-01	2.785217e-06
5.290000e-01	2.688173e-06
5.300000e-01	2.592806e-06
5.310000e-01	2.499129e-06
5.320000e-01	2.407145e-06
5.330000e-01	2.316870e-06
5.340000e-01	2.228312e-06
5.350000e-01	2.141478e-06
5.360000e-01	2.056382e-06
5.370000e-01	1.973033e-06
5.380000e-01	1.891438e-06
5.390000e-01	1.811608e-06
5.400000e-01	1.733555e-06
5.410000e-01	1.657285e-06
5.420000e-01	1.582811e-06
5.430000e-01	1.510140e-06
5.440000e-01	1.439280e-06
5.450000e-01	1.370247e-06
5.460000e-01	1.303049e-06
5.470000e-01	1.237693e-06
5.480000e-01	1.174186e-06
5.490000e-01	1.112546e-06
5.500000e-01	1.052779e-06
5.510000e-01	9.948933e-07
5.520000e-01	9.388985e-07
5.530000e-01	8.848093e-07
5.540000e-01	8.326316e-07
5.550000e-01	7.823716e-07
5.560000e-01	7.340470e-07
5.570000e-01	6.876610e-07
5.580000e-01	6.432253e-07
5.590000e-01	6.007520e-07
5.600000e-01	5.602471e-07
5.610000e-01	5.217254e-07
5.620000e-01	4.851900e-07
5.630000e-01	4.506588e-07
5.640000e-01	4.181289e-07
5.650000e-01	3.876210e-07
5.660000e-01	3.591382e-07
5.670000e-01	3.326924e-07
5.680000e-01	3.080060e-07
5.690000e-01	2.842831e-07
5.700000e-01	2.614750e-07
5.710000e-01	2.395866e-07
5.720000e-01	2.186230e-07
5.730000e-01	1.985880e-07
5.740000e-01	1.794870e-07
5.750000e-01	1.613241e-07
5.760000e-01	1.441039e-07
5.770000e-01	1.278311e-07
5.780000e-01	1.125106e-07
5.790000e-01	9.814614e-08
5.800000e-01	8.474316e-08
5.810000e-01	7.230583e-08
5.820000e-01	6.083865e-08
5.830000e-01	5.034607e-08
5.840000e-01	4.083289e-08
5.850000e-01	3.230359e-08
5.860000e-01	2.476222e-08
5.870000e-01	1.821354e-08
5.880000e-01	1.266179e-08
5.890000e-01	8.111232e-09
5.900000e-01	4.566087e-09
5.910000e-01	2.030256e-09
5.920000e-01	5.073765e-10
5.930000e-01	0.000000e+00
