8.860000e-03	5.681366e-02
2.890000e-02	6.089558e-04
3.690000e-02	1.816038e-03
5.000000e-02	1.124611e-03
7.080000e-02	8.247145e-05
8.120000e-02	4.181886e-02
1.420000e-01	4.731695e-02
1.450000e-01	3.640406e-07
1.520000e-01	1.199585e-02
1.540000e-01	2.890666e-03
1.550000e-01	4.306842e-04
1.980000e-01	1.757725e-08
2.060000e-01	2.307534e-07
2.150000e-01	5.797993e-08
2.180000e-01	1.391185e-08
2.180000e-01	2.115934e-09
2.380000e-01	8.996885e-06
2.490000e-01	6.980917e-06
2.590000e-01	2.815692e-09
2.690000e-01	6.439437e-10
2.710000e-01	1.574455e-10
2.720000e-01	2.715726e-11
2.760000e-01	1.132941e-06
2.990000e-01	1.432837e-06
3.090000e-01	3.282197e-07
3.100000e-01	2.665744e-06
3.110000e-01	8.005562e-08
3.120000e-01	5.723019e-08
3.120000e-01	1.382855e-08
3.200000e-01	6.564394e-07
3.220000e-01	1.582785e-07
3.230000e-01	2.474143e-08
3.370000e-01	3.965294e-07
3.470000e-01	9.746626e-08
3.490000e-01	2.349187e-08
3.500000e-01	3.690389e-09
3.510000e-01	5.306496e-09
3.720000e-01	1.182924e-08
3.740000e-01	5.481436e-08
3.790000e-01	1.474490e-05
3.820000e-01	2.815692e-09
3.850000e-01	6.814308e-10
3.850000e-01	1.124611e-10
4.040000e-01	1.732733e-04
4.120000e-01	9.163494e-10
4.180000e-01	8.580363e-08
4.220000e-01	2.140925e-10
4.240000e-01	5.148218e-11
4.250000e-01	8.746972e-12
4.350000e-01	8.330449e-09
4.400000e-01	4.023607e-06
4.410000e-01	8.238814e-07
4.450000e-01	1.899342e-09
4.470000e-01	4.606738e-10
4.480000e-01	7.822292e-11
4.500000e-01	9.746626e-07
4.530000e-01	2.349187e-07
4.530000e-01	3.773694e-08
4.640000e-01	3.373832e-08
4.650000e-01	4.481782e-05
4.750000e-01	1.074628e-05
4.770000e-01	2.607431e-06
4.780000e-01	4.215207e-07
4.790000e-01	2.199239e-08
4.840000e-01	4.040268e-08
4.890000e-01	5.289835e-09
4.910000e-01	1.282889e-09
4.920000e-01	2.065951e-10
5.020000e-01	1.940995e-07
5.120000e-01	4.656721e-08
5.140000e-01	1.124611e-08
5.150000e-01	1.832699e-09
5.250000e-01	5.289835e-09
5.350000e-01	1.207915e-09
5.370000e-01	2.957310e-10
5.380000e-01	5.114896e-11
5.450000e-01	6.047906e-09
5.500000e-01	8.746972e-08
5.550000e-01	1.374524e-09
5.570000e-01	3.332180e-10
5.580000e-01	5.681366e-11
5.590000e-01	1.166263e-04
5.610000e-01	1.399515e-05
5.790000e-01	2.074282e-07
5.940000e-01	1.174593e-07
5.990000e-01	3.482128e-06
5.990000e-01	1.282889e-07
6.110000e-01	1.307881e-08
6.200000e-01	2.499135e-05
6.210000e-01	2.957310e-09
6.220000e-01	2.965640e-06
6.230000e-01	7.189178e-10
6.240000e-01	1.224576e-10
6.300000e-01	5.914619e-06
6.320000e-01	7.014238e-07
6.320000e-01	1.432837e-06
6.330000e-01	2.365848e-07
6.340000e-01	1.699412e-07
6.350000e-01	2.807361e-08
6.400000e-01	3.232214e-08
6.500000e-01	7.389109e-09
6.520000e-01	1.807708e-09
6.520000e-01	3.115588e-10
6.540000e-01	1.832699e-08
6.600000e-01	5.139887e-07
6.600000e-01	1.990977e-08
6.640000e-01	4.181886e-09
6.670000e-01	1.024645e-09
6.670000e-01	1.766055e-10
6.690000e-01	1.166263e-07
6.700000e-01	4.556756e-09
6.720000e-01	2.832353e-08
6.720000e-01	1.107950e-09
6.720000e-01	4.848322e-09
6.730000e-01	1.924334e-10
6.900000e-01	4.998270e-10
7.070000e-01	8.913581e-09
7.510000e-01	1.882682e-06
7.510000e-01	9.663321e-11
7.530000e-01	2.599100e-07
7.560000e-01	8.580363e-06
7.610000e-01	2.274213e-11
7.630000e-01	5.523088e-12
7.640000e-01	9.163494e-13
7.680000e-01	1.299550e-09
7.710000e-01	3.482128e-07
7.780000e-01	2.948979e-10
7.800000e-01	7.172517e-11
7.810000e-01	1.232907e-11
8.110000e-01	3.132249e-07
8.140000e-01	4.856652e-08
8.160000e-01	1.257898e-06
8.210000e-01	7.205839e-08
8.240000e-01	1.741064e-08
8.240000e-01	1.132941e-08
8.240000e-01	2.973970e-09
8.260000e-01	2.757379e-09
8.260000e-01	2.840683e-07
8.270000e-01	4.606738e-10
8.290000e-01	6.880951e-08
8.290000e-01	1.182924e-08
8.320000e-01	6.464429e-08
8.420000e-01	1.507811e-08
8.440000e-01	3.665398e-09
8.450000e-01	6.131211e-10
8.570000e-01	2.307534e-05
8.660000e-01	1.499481e-08
9.050000e-01	3.832007e-08
9.100000e-01	7.039230e-08
9.180000e-01	4.106912e-06
9.260000e-01	9.163494e-09
9.270000e-01	2.357517e-09
9.280000e-01	9.580017e-07
9.310000e-01	2.315865e-07
9.310000e-01	3.906981e-08
9.370000e-01	5.423123e-10
9.390000e-01	1.316211e-10
9.390000e-01	2.265882e-11
9.440000e-01	1.099619e-06
9.660000e-01	6.714342e-09
9.710000e-01	1.199585e-08
9.760000e-01	1.557794e-09
9.780000e-01	6.189524e-09
9.790000e-01	3.773694e-10
9.790000e-01	6.381124e-11
9.810000e-01	2.774040e-09
9.830000e-01	6.772655e-10
9.840000e-01	1.166263e-10
9.860000e-01	1.582785e-09
9.960000e-01	3.673728e-10
9.970000e-01	2.099273e-08
9.990000e-01	8.913581e-11
9.990000e-01	1.507811e-11
1.000000e+00	1.707742e-07
1.010000e+00	3.890320e-08
1.020000e+00	9.496712e-09
1.020000e+00	1.641099e-09
