5.410000e-01	6.185000e-04
5.480000e-01	6.187366e-04
5.550000e-01	6.189191e-04
5.620000e-01	6.190507e-04
5.690000e-01	6.191298e-04
5.760000e-01	6.191590e-04
5.830000e-01	6.191373e-04
5.900000e-01	6.190657e-04
5.970000e-01	6.189441e-04
6.040000e-01	6.187749e-04
6.110000e-01	6.185567e-04
6.180000e-01	6.182926e-04
6.250000e-01	6.179794e-04
6.320000e-01	6.176220e-04
6.390000e-01	6.172180e-04
6.460000e-01	6.167690e-04
6.530000e-01	6.162758e-04
6.600000e-01	6.157368e-04
6.670000e-01	6.151470e-04
6.740000e-01	6.145039e-04
6.810000e-01	6.138075e-04
6.880000e-01	6.130553e-04
6.950000e-01	6.122514e-04
7.020000e-01	6.113942e-04
7.090000e-01	6.104837e-04
7.160000e-01	6.095215e-04
7.230000e-01	6.085077e-04
7.300000e-01	6.074422e-04
7.370000e-01	6.063259e-04
7.440000e-01	6.051588e-04
7.510000e-01	6.039409e-04
7.580000e-01	6.026739e-04
7.650000e-01	6.013551e-04
7.720000e-01	5.999890e-04
7.790000e-01	5.985728e-04
7.860000e-01	5.971083e-04
7.930000e-01	5.955955e-04
8.000000e-01	5.940352e-04
8.070000e-01	5.924266e-04
8.140000e-01	5.907713e-04
8.210000e-01	5.890694e-04
8.280000e-01	5.873208e-04
8.350000e-01	5.855256e-04
8.420000e-01	5.836854e-04
8.490000e-01	5.817986e-04
8.560000e-01	5.798668e-04
8.630000e-01	5.778899e-04
8.700000e-01	5.758698e-04
8.770000e-01	5.738055e-04
8.840000e-01	5.716971e-04
8.910000e-01	5.695462e-04
8.980000e-01	5.673511e-04
9.050000e-01	5.651144e-04
9.120000e-01	5.628368e-04
9.190000e-01	5.605168e-04
9.260000e-01	5.581551e-04
9.330000e-01	5.557543e-04
9.400000e-01	5.533118e-04
9.470000e-01	5.508293e-04
9.540000e-01	5.483085e-04
9.610000e-01	5.457486e-04
9.680000e-01	5.431503e-04
9.750000e-01	5.405137e-04
9.820000e-01	5.378396e-04
9.890000e-01	5.351272e-04
9.960000e-01	5.323799e-04
1.003000e+00	5.295950e-04
1.010000e+00	5.267751e-04
1.017000e+00	5.239186e-04
1.024000e+00	5.210288e-04
1.031000e+00	5.181040e-04
1.038000e+00	5.151450e-04
1.045000e+00	5.121469e-04
1.052000e+00	5.091121e-04
1.059000e+00	5.060406e-04
1.066000e+00	5.029317e-04
1.073000e+00	4.997861e-04
1.080000e+00	4.966047e-04
1.087000e+00	4.933875e-04
1.094000e+00	4.901361e-04
1.101000e+00	4.868498e-04
1.108000e+00	4.835276e-04
1.115000e+00	4.801729e-04
1.122000e+00	4.767841e-04
1.129000e+00	4.733628e-04
1.136000e+00	4.699082e-04
1.143000e+00	4.664227e-04
1.150000e+00	4.629039e-04
1.157000e+00	4.593551e-04
1.164000e+00	4.557739e-04
1.171000e+00	4.521635e-04
1.178000e+00	4.485231e-04
1.185000e+00	4.448543e-04
1.192000e+00	4.411556e-04
1.199000e+00	4.374294e-04
1.206000e+00	4.336740e-04
1.213000e+00	4.298928e-04
1.220000e+00	4.260842e-04
1.227000e+00	4.222488e-04
1.234000e+00	4.183885e-04
1.241000e+00	4.145023e-04
1.248000e+00	4.105920e-04
1.255000e+00	4.066584e-04
1.262000e+00	4.027006e-04
1.269000e+00	3.987195e-04
1.276000e+00	3.947167e-04
1.283000e+00	3.906914e-04
1.290000e+00	3.866445e-04
1.297000e+00	3.825784e-04
1.304000e+00	3.784923e-04
1.311000e+00	3.743854e-04
1.318000e+00	3.702610e-04
1.325000e+00	3.661191e-04
1.332000e+00	3.619589e-04
1.339000e+00	3.577820e-04
1.346000e+00	3.535893e-04
1.353000e+00	3.493807e-04
1.360000e+00	3.451588e-04
1.367000e+00	3.409220e-04
1.374000e+00	3.366718e-04
1.381000e+00	3.324083e-04
1.388000e+00	3.281347e-04
1.395000e+00	3.238487e-04
1.402000e+00	3.195527e-04
1.409000e+00	3.152475e-04
1.416000e+00	3.109332e-04
1.423000e+00	3.066114e-04
1.430000e+00	3.022820e-04
1.437000e+00	2.979460e-04
1.444000e+00	2.936042e-04
1.451000e+00	2.892590e-04
1.458000e+00	2.849089e-04
1.465000e+00	2.805562e-04
1.472000e+00	2.762019e-04
1.479000e+00	2.718451e-04
1.486000e+00	2.674899e-04
1.493000e+00	2.631322e-04
1.500000e+00	2.587712e-04
1.507000e+00	2.544086e-04
1.514000e+00	2.500434e-04
1.521000e+00	2.456774e-04
1.528000e+00	2.413131e-04
1.535000e+00	2.369488e-04
1.542000e+00	2.325870e-04
1.549000e+00	2.282277e-04
1.556000e+00	2.238725e-04
1.563000e+00	2.195223e-04
1.570000e+00	2.151780e-04
1.577000e+00	2.108412e-04
1.584000e+00	2.065127e-04
1.591000e+00	2.021925e-04
1.598000e+00	1.978823e-04
1.605000e+00	1.935846e-04
1.612000e+00	1.892986e-04
1.619000e+00	1.850259e-04
1.626000e+00	1.807691e-04
1.633000e+00	1.765264e-04
1.640000e+00	1.723020e-04
1.647000e+00	1.680951e-04
1.654000e+00	1.639083e-04
1.661000e+00	1.597422e-04
1.668000e+00	1.555970e-04
1.675000e+00	1.514751e-04
1.682000e+00	1.473790e-04
1.689000e+00	1.433079e-04
1.696000e+00	1.392635e-04
1.703000e+00	1.352482e-04
1.710000e+00	1.312629e-04
1.717000e+00	1.273084e-04
1.724000e+00	1.233873e-04
1.731000e+00	1.195003e-04
1.738000e+00	1.156483e-04
1.745000e+00	1.118338e-04
1.752000e+00	1.080576e-04
1.759000e+00	1.043222e-04
1.766000e+00	1.006277e-04
1.773000e+00	9.697643e-05
1.780000e+00	9.337101e-05
1.787000e+00	8.981224e-05
1.794000e+00	8.630096e-05
1.801000e+00	8.283940e-05
1.808000e+00	7.942950e-05
1.815000e+00	7.607300e-05
1.822000e+00	7.277147e-05
1.829000e+00	6.952676e-05
1.836000e+00	6.634062e-05
1.843000e+00	6.321478e-05
1.850000e+00	6.015143e-05
1.857000e+00	5.715205e-05
1.864000e+00	5.421873e-05
1.871000e+00	5.135339e-05
1.878000e+00	4.855802e-05
1.885000e+00	4.583455e-05
1.892000e+00	4.318497e-05
1.899000e+00	4.061144e-05
1.906000e+00	3.811597e-05
1.913000e+00	3.570056e-05
1.920000e+00	3.336745e-05
1.927000e+00	3.111881e-05
1.934000e+00	2.895681e-05
1.941000e+00	2.688353e-05
1.948000e+00	2.490138e-05
1.955000e+00	2.301270e-05
1.962000e+00	2.121957e-05
1.969000e+00	1.951891e-05
1.976000e+00	1.788189e-05
1.983000e+00	1.630519e-05
1.990000e+00	1.479038e-05
1.997000e+00	1.333905e-05
2.004000e+00	1.195286e-05
2.011000e+00	1.063332e-05
2.018000e+00	9.382252e-06
2.025000e+00	8.201061e-06
2.032000e+00	7.091645e-06
2.039000e+00	6.055662e-06
2.046000e+00	5.094828e-06
2.053000e+00	4.210917e-06
2.060000e+00	3.405721e-06
2.067000e+00	2.681038e-06
2.074000e+00	2.038694e-06
2.081000e+00	1.480546e-06
2.088000e+00	1.008476e-06
2.095000e+00	6.243788e-07
2.102000e+00	3.301907e-07
2.109000e+00	1.278599e-07
2.116000e+00	1.935205e-08
2.120420e+00	0.000000e+00
