0.0	0.0003448283479806721
0.0003	0.00034500929673775185
0.0006	0.00034519024549483165
0.0009	0.0003453711942519114
0.0012	0.00034555114329210126
0.0017	0.00034585205807597427
0.0022	0.00034615197314295733
0.0027	0.0003464518882099404
0.0032	0.00034675280299381345
0.0037	0.0003470537177776864
0.004200000000000001	0.0003473556322784494
0.0047	0.0003476585464961023
0.0052	0.0003479614607137552
0.0057	0.000348265374648298
0.0062	0.00034857028829973085
0.0067	0.00034887620166805354
0.0072	0.0003491821150363763
0.0077	0.00034948902812158896
0.008199999999999999	0.00034979694092369154
0.0087	0.00035010585344268417
0.0092	0.0003504147659616767
0.009699999999999999	0.0003507256779144491
0.01	0.00035091162525597864
0.011	0.0003515354485953034
0.012	0.00035216227108529803
0.013	0.0003527920927259625
0.014	0.0003534249135172967
0.015	0.0003540607334593009
0.016	0.00035470055226886476
0.017	0.0003553423705122085
0.018	0.00035598818762311204
0.019	0.0003566370038846854
0.02	0.0003572888192969286
0.021	0.0003579436338598416
0.022	0.00035860544644098424
0.023	0.0003592722576065766
0.024	0.00035994306763972877
0.025	0.00036061787654044063
0.026	0.0003612976840256023
0.027	0.00036198049066143377
0.028	0.0003626682958817149
0.029	0.00036335910025266587
0.03	0.0003640529037742867
0.031	0.0003647497064465774
0.032	0.00036545150770331774
0.033	0.0003661563081107279
0.034	0.00036686510738569795
0.035	0.0003675779055282277
0.036	0.0003682917033876474
0.037	0.00036900850039773696
0.038	0.0003697272968416064
0.039	0.00037045009215303556
0.04	0.00037117588661513456
0.041	0.0003719046802279034
0.042	0.0003726354732744522
0.043	0.0003733672660378908
0.044	0.00037410005851821944
0.045	0.00037483585014921796
0.046	0.00037557364121399626
0.047	0.0003763134317125545
0.048	0.00037705522164489265
0.049	0.00037780001072790063
0.05	0.00037854280037712866
0.051	0.00037928858917702653
0.052	0.00038003437797692446
0.053	0.00038078316592749217
0.054	0.0003815319538780599
0.055	0.00038228274126240753
0.056	0.000383035528080535
0.057	0.00038378731518177257
0.058	0.00038454010199990006
0.059	0.0003852938885349175
0.06	0.0003860486747868249
0.061	0.00038680346103873233
0.062	0.0003875602467244196
0.063	0.00038831803212699683
0.064	0.0003890738180957941
0.065	0.0003898306037814814
0.066	0.00039058738946716866
0.067	0.0003913451748697459
0.068	0.0003921029602723231
0.069	0.0003928617453917903
0.07	0.0003936205305112574
0.071	0.00039437831591383467
0.072	0.00039513710103330184
0.073	0.000395894886435879
0.074	0.0003966536715553462
0.075	0.0003974114569579234
0.076	0.00039817024207739057
0.077	0.00039892902719685774
0.078	0.000399685812882545
0.079	0.00040044359828512224
0.08	0.0004012003839708095
0.081	0.00040195716965649674
0.082	0.000402713955342184
0.083	0.0004034707410278713
0.084	0.0004042265269966687
0.085	0.00040498231296546595
0.086	0.0004057360995004834
0.087	0.00040649088575239083
0.088	0.00040724467228740827
0.089	0.00040799745910553576
0.09	0.00040875024592366326
0.091	0.00040950303274179075
0.092	0.0004102538201261384
0.093	0.000411004607510486
0.094	0.00041175539489483355
0.095	0.0004125041828454013
0.096	0.000413252970795969
0.097	0.0004140017587465368
0.098	0.00041474954698021455
0.099	0.0004154953357801125
0.1	0.00041624112458001034
0.107	0.00042143565354015706
0.114	0.00042658519524025636
0.121	0.0004316837513789685
0.128	0.00043672732308873375
0.135	0.0004417129112188823
0.142	0.0004466385163356342
0.149	0.0004515011392883197
0.156	0.0004562977809262689
0.163	0.00046102844124948177
0.17	0.0004656911208241785
0.177	0.0004702848199334692
0.184	0.00047480853886046386
0.191	0.0004792622776051624
0.198	0.0004836450364506749
0.205	0.00048795581568011155
0.212	0.0004921946152934723
0.219	0.000496361435290757
0.226	0.0005004552759550759
0.233	0.0005044781367202088
0.24	0.0005084280181523758
0.247	0.0005123049202515769
0.254	0.0005161098427347021
0.261	0.0005198417858848614
0.268	0.0005235027491358347
0.275	0.000527091732770732
0.282	0.0005306087367895535
0.289	0.0005340557606260789
0.296	0.0005374308048465284
0.303	0.0005407348691677918
0.31	0.0005439689533067592
0.317	0.0005471340569803205
0.324	0.0005502301801884758
0.331	0.0005532563232143349
0.338	0.0005562144854916779
0.345	0.0005591046670205046
0.352	0.0005619288672345953
0.359	0.0005646850867001697
0.366	0.0005673753248510078
0.373	0.0005700005814039996
0.38	0.0005725598566422551
0.387	0.0005750551499995541
0.394	0.0005774864614758969
0.401	0.0005798557905050632
0.408	0.000582161137653273
0.415	0.0005844055020711963
0.422	0.0005865878840419431
0.429	0.0005887102829992933
0.436	0.0005907726989432469
0.443	0.0005927751318738038
0.45	0.0005947195812247441
0.457	0.0005966070467129575
0.464	0.0005984365286215541
0.471	0.000600211026101204
0.478	0.000601928539718127
0.485	0.000603593068339883
0.492	0.0006052026125326922
0.499	0.0006067581720134444
0.506	0.0006082617462159195
0.513	0.0006097133351401175
0.52	0.0006111139385029284
0.527	0.0006124625565874622
0.534	0.000613761188827499
0.541	0.0006150098352230384
0.548	0.0006162074960571908
0.555	0.000617356170763736
0.562	0.0006184578587764539
0.569	0.0006195105606615645
0.576	0.0006205172755697375
0.583	0.0006214750043503035
0.59	0.000622388745587712
0.597	0.0006232564998481829
0.604	0.0006240802665654964
0.611	0.0006248590460227625
0.618	0.000625594837653761
0.625	0.0006262876414584918
0.632	0.0006269384571538451
0.639	0.0006275462850229307
0.646	0.0006281131244995288
0.653	0.0006286389755836391
0.66	0.0006291258377090416
0.667	0.0006295727111588463
0.674	0.0006299785962161634
0.681	0.0006303484914654425
0.688	0.0006306793977560138
0.695	0.0006309723148047674
0.702	0.0006312272426117029
0.709	0.0006314471803274905
0.716	0.0006316301285183501
0.723	0.0006317780866180618
0.73	0.0006318890551928455
0.737	0.0006319670331102612
0.744	0.0006320100209365287
0.751	0.0006320180186716482
0.758	0.0006319930257493996
0.765	0.000631935042169783
0.772	0.0006318440679327981
0.779	0.0006317201030384451
0.786	0.0006315641472036139
0.793	0.0006313772001451945
0.8	0.0006311582621462968
0.807	0.0006309073332069209
0.814	0.0006306274124777368
0.821	0.0006303155008080744
0.828	0.0006299735976317137
0.835	0.0006296017029486547
0.842	0.0006291998167588974
0.849	0.0006287689387793318
0.856	0.0006283090690099577
0.863	0.0006278192077338854
0.87	0.0006273013543848945
0.877	0.0006267545092460954
0.884	0.0006261786723174879
0.891	0.000625574843315962
0.898	0.0006249430222415176
0.905	0.0006242832090941549
0.912	0.0006235954038738737
0.919	0.0006228796065806742
0.926	0.0006221358172145561
0.933	0.0006213640357755197
0.94	0.0006205662616973448
0.947	0.0006197394958293614
0.954	0.0006188867373222395
0.961	0.0006180059867421993
0.968	0.0006170982438061306
0.975	0.0006161625087971434
0.982	0.0006151997814321277
0.989	0.0006142100617110836
