1.420000e-01	9.689018e-04
1.430000e-01	9.661008e-04
1.440000e-01	9.632938e-04
1.450000e-01	9.604775e-04
1.460000e-01	9.576489e-04
1.470000e-01	9.548141e-04
1.480000e-01	9.519671e-04
1.490000e-01	9.491108e-04
1.500000e-01	9.462484e-04
1.510000e-01	9.433706e-04
1.520000e-01	9.404898e-04
1.530000e-01	9.375966e-04
1.540000e-01	9.346973e-04
1.550000e-01	9.317857e-04
1.560000e-01	9.288648e-04
1.570000e-01	9.259379e-04
1.580000e-01	9.230017e-04
1.590000e-01	9.200531e-04
1.600000e-01	9.170985e-04
1.610000e-01	9.141377e-04
1.620000e-01	9.111677e-04
1.630000e-01	9.081884e-04
1.640000e-01	9.051969e-04
1.650000e-01	9.022022e-04
1.660000e-01	8.991984e-04
1.670000e-01	8.961823e-04
1.680000e-01	8.931630e-04
1.690000e-01	8.901346e-04
1.700000e-01	8.870939e-04
1.710000e-01	8.840500e-04
1.720000e-01	8.809970e-04
1.730000e-01	8.779347e-04
1.740000e-01	8.748694e-04
1.750000e-01	8.717918e-04
1.760000e-01	8.687049e-04
1.770000e-01	8.656180e-04
1.780000e-01	8.625158e-04
1.790000e-01	8.594074e-04
1.800000e-01	8.562960e-04
1.810000e-01	8.531722e-04
1.820000e-01	8.500454e-04
1.830000e-01	8.469093e-04
1.840000e-01	8.437671e-04
1.850000e-01	8.406157e-04
1.860000e-01	8.374581e-04
1.870000e-01	8.342944e-04
1.880000e-01	8.311245e-04
1.890000e-01	8.279455e-04
1.900000e-01	8.247602e-04
1.910000e-01	8.215688e-04
1.920000e-01	8.183743e-04
1.930000e-01	8.151676e-04
1.940000e-01	8.119577e-04
1.950000e-01	8.087387e-04
1.960000e-01	8.055196e-04
1.970000e-01	8.022882e-04
1.980000e-01	7.990538e-04
1.990000e-01	7.958132e-04
2.000000e-01	7.925634e-04
2.010000e-01	7.893136e-04
2.020000e-01	7.860515e-04
2.030000e-01	7.827894e-04
2.040000e-01	7.795211e-04
2.050000e-01	7.762436e-04
2.060000e-01	7.729631e-04
2.070000e-01	7.696764e-04
2.080000e-01	7.663835e-04
2.090000e-01	7.630907e-04
2.100000e-01	7.597886e-04
2.110000e-01	7.564773e-04
2.120000e-01	7.531660e-04
2.130000e-01	7.498485e-04
2.140000e-01	7.465311e-04
2.150000e-01	7.432044e-04
2.160000e-01	7.398747e-04
2.170000e-01	7.365388e-04
2.180000e-01	7.331998e-04
2.190000e-01	7.298547e-04
2.200000e-01	7.265065e-04
2.210000e-01	7.231521e-04
2.220000e-01	7.197978e-04
2.230000e-01	7.164373e-04
2.240000e-01	7.130737e-04
2.250000e-01	7.097040e-04
2.260000e-01	7.063343e-04
2.270000e-01	7.029615e-04
2.280000e-01	6.995795e-04
2.290000e-01	6.961974e-04
2.300000e-01	6.928123e-04
2.310000e-01	6.894242e-04
2.320000e-01	6.860299e-04
2.330000e-01	6.826356e-04
2.340000e-01	6.792351e-04
2.350000e-01	6.758346e-04
2.360000e-01	6.724280e-04
2.370000e-01	6.690214e-04
2.380000e-01	6.656117e-04
2.390000e-01	6.621959e-04
2.400000e-01	6.587800e-04
2.410000e-01	6.553611e-04
2.420000e-01	6.519391e-04
2.430000e-01	6.485171e-04
2.440000e-01	6.450921e-04
2.450000e-01	6.416640e-04
2.460000e-01	6.382358e-04
2.470000e-01	6.348046e-04
2.480000e-01	6.313734e-04
2.490000e-01	6.279360e-04
2.500000e-01	6.245018e-04
2.510000e-01	6.210644e-04
2.520000e-01	6.176240e-04
2.530000e-01	6.141835e-04
2.540000e-01	6.107400e-04
2.550000e-01	6.072965e-04
2.560000e-01	6.038530e-04
2.570000e-01	6.004095e-04
2.580000e-01	5.969598e-04
2.590000e-01	5.935133e-04
2.600000e-01	5.900667e-04
2.610000e-01	5.866201e-04
2.620000e-01	5.831704e-04
2.630000e-01	5.797238e-04
2.640000e-01	5.762711e-04
2.650000e-01	5.728245e-04
2.660000e-01	5.693749e-04
2.670000e-01	5.659252e-04
2.680000e-01	5.624756e-04
2.690000e-01	5.590259e-04
2.700000e-01	5.555824e-04
2.710000e-01	5.521327e-04
2.720000e-01	5.486862e-04
2.730000e-01	5.452365e-04
2.740000e-01	5.417930e-04
2.750000e-01	5.383495e-04
2.760000e-01	5.349029e-04
2.770000e-01	5.314625e-04
2.780000e-01	5.280190e-04
2.790000e-01	5.245816e-04
2.800000e-01	5.211412e-04
2.810000e-01	5.177038e-04
2.820000e-01	5.142695e-04
2.830000e-01	5.108352e-04
2.840000e-01	5.074009e-04
2.850000e-01	5.039728e-04
2.860000e-01	5.005447e-04
2.870000e-01	4.971165e-04
2.880000e-01	4.936976e-04
2.890000e-01	4.902726e-04
2.900000e-01	4.868537e-04
2.910000e-01	4.834378e-04
2.920000e-01	4.800251e-04
2.930000e-01	4.766154e-04
2.940000e-01	4.732088e-04
2.950000e-01	4.698021e-04
2.960000e-01	4.664017e-04
2.970000e-01	4.630043e-04
2.980000e-01	4.596100e-04
2.990000e-01	4.562187e-04
3.000000e-01	4.528306e-04
3.010000e-01	4.494455e-04
3.020000e-01	4.460665e-04
3.030000e-01	4.426907e-04
3.040000e-01	4.393179e-04
3.050000e-01	4.359482e-04
3.060000e-01	4.325846e-04
3.070000e-01	4.292272e-04
3.080000e-01	4.258728e-04
3.090000e-01	4.225215e-04
3.100000e-01	4.191764e-04
3.110000e-01	4.158344e-04
3.120000e-01	4.125015e-04
3.130000e-01	4.091687e-04
3.140000e-01	4.058451e-04
3.150000e-01	4.025246e-04
3.160000e-01	3.992102e-04
3.170000e-01	3.959020e-04
3.180000e-01	3.925968e-04
3.190000e-01	3.893009e-04
3.200000e-01	3.860081e-04
3.210000e-01	3.827214e-04
3.220000e-01	3.794439e-04
3.230000e-01	3.761695e-04
3.240000e-01	3.729043e-04
3.250000e-01	3.696422e-04
3.260000e-01	3.663893e-04
3.270000e-01	3.631425e-04
3.280000e-01	3.599020e-04
3.290000e-01	3.566706e-04
3.300000e-01	3.534423e-04
3.310000e-01	3.502232e-04
3.320000e-01	3.470134e-04
3.330000e-01	3.438097e-04
3.340000e-01	3.406122e-04
3.350000e-01	3.374238e-04
3.360000e-01	3.342417e-04
3.370000e-01	3.310687e-04
3.380000e-01	3.279050e-04
3.390000e-01	3.247474e-04
3.400000e-01	3.215991e-04
3.410000e-01	3.184600e-04
3.420000e-01	3.153270e-04
3.430000e-01	3.122063e-04
3.440000e-01	3.090918e-04
3.450000e-01	3.059868e-04
3.460000e-01	3.028910e-04
3.470000e-01	2.998038e-04
3.480000e-01	2.967268e-04
3.490000e-01	2.936590e-04
3.500000e-01	2.906004e-04
3.510000e-01	2.875517e-04
3.520000e-01	2.845128e-04
3.530000e-01	2.814837e-04
3.540000e-01	2.784648e-04
3.550000e-01	2.754561e-04
3.560000e-01	2.724578e-04
3.570000e-01	2.694699e-04
3.580000e-01	2.664925e-04
3.590000e-01	2.635255e-04
3.600000e-01	2.605700e-04
3.610000e-01	2.576252e-04
3.620000e-01	2.546914e-04
3.630000e-01	2.517690e-04
3.640000e-01	2.488580e-04
3.650000e-01	2.459584e-04
3.660000e-01	2.430702e-04
3.670000e-01	2.401939e-04
3.680000e-01	2.373294e-04
3.690000e-01	2.344771e-04
3.700000e-01	2.316365e-04
3.710000e-01	2.288088e-04
3.720000e-01	2.259931e-04
3.730000e-01	2.231898e-04
3.740000e-01	2.203996e-04
3.750000e-01	2.176214e-04
3.760000e-01	2.148571e-04
3.770000e-01	2.121054e-04
3.780000e-01	2.093668e-04
3.790000e-01	2.066419e-04
3.800000e-01	2.039301e-04
3.810000e-01	2.012319e-04
3.820000e-01	1.985475e-04
3.830000e-01	1.958769e-04
3.840000e-01	1.932205e-04
3.850000e-01	1.905779e-04
3.860000e-01	1.879498e-04
3.870000e-01	1.853361e-04
3.880000e-01	1.827368e-04
3.890000e-01	1.801521e-04
3.900000e-01	1.775820e-04
3.910000e-01	1.750274e-04
3.920000e-01	1.724878e-04
3.930000e-01	1.699630e-04
3.940000e-01	1.674535e-04
3.950000e-01	1.649600e-04
3.960000e-01	1.624816e-04
3.970000e-01	1.600192e-04
3.980000e-01	1.575728e-04
3.990000e-01	1.551420e-04
4.000000e-01	1.527279e-04
4.010000e-01	1.503297e-04
4.020000e-01	1.479482e-04
4.030000e-01	1.455832e-04
4.040000e-01	1.432349e-04
4.050000e-01	1.409034e-04
4.060000e-01	1.385889e-04
4.070000e-01	1.362916e-04
4.080000e-01	1.340115e-04
4.090000e-01	1.317489e-04
4.100000e-01	1.295042e-04
4.110000e-01	1.272770e-04
4.120000e-01	1.250673e-04
4.130000e-01	1.228758e-04
4.140000e-01	1.207023e-04
4.150000e-01	1.185471e-04
4.160000e-01	1.164106e-04
4.170000e-01	1.142925e-04
4.180000e-01	1.121929e-04
4.190000e-01	1.101126e-04
4.200000e-01	1.080508e-04
4.210000e-01	1.060084e-04
4.220000e-01	1.039853e-04
4.230000e-01	1.019813e-04
4.240000e-01	9.999733e-05
4.250000e-01	9.803268e-05
4.260000e-01	9.608802e-05
4.270000e-01	9.416335e-05
4.280000e-01	9.225866e-05
4.290000e-01	9.037426e-05
4.300000e-01	8.851046e-05
4.310000e-01	8.666726e-05
4.320000e-01	8.484466e-05
4.330000e-01	8.304297e-05
4.340000e-01	8.126218e-05
4.350000e-01	7.950261e-05
4.360000e-01	7.776456e-05
4.370000e-01	7.604773e-05
4.380000e-01	7.435242e-05
4.390000e-01	7.267893e-05
4.400000e-01	7.102728e-05
4.410000e-01	6.939776e-05
4.420000e-01	6.779069e-05
4.430000e-01	6.620544e-05
4.440000e-01	6.464295e-05
4.450000e-01	6.310321e-05
4.460000e-01	6.158592e-05
4.470000e-01	6.009168e-05
4.480000e-01	5.862050e-05
4.490000e-01	5.717269e-05
4.500000e-01	5.574794e-05
4.510000e-01	5.434686e-05
4.520000e-01	5.296946e-05
4.530000e-01	5.161604e-05
4.540000e-01	5.028629e-05
4.550000e-01	4.898052e-05
4.560000e-01	4.769966e-05
4.570000e-01	4.644247e-05
4.580000e-01	4.521050e-05
4.590000e-01	4.400281e-05
4.600000e-01	4.282003e-05
4.610000e-01	4.166245e-05
4.620000e-01	4.052640e-05
4.630000e-01	3.940573e-05
4.640000e-01	3.830042e-05
4.650000e-01	3.721018e-05
4.660000e-01	3.613562e-05
4.670000e-01	3.507644e-05
4.680000e-01	3.403262e-05
4.690000e-01	3.300480e-05
4.700000e-01	3.199265e-05
4.710000e-01	3.099649e-05
4.720000e-01	3.001629e-05
4.730000e-01	2.905220e-05
4.740000e-01	2.810425e-05
4.750000e-01	2.717260e-05
4.760000e-01	2.625737e-05
4.770000e-01	2.535861e-05
4.780000e-01	2.447646e-05
4.790000e-01	2.361097e-05
4.800000e-01	2.276233e-05
4.810000e-01	2.193057e-05
4.820000e-01	2.111578e-05
4.830000e-01	2.031808e-05
4.840000e-01	1.953761e-05
4.850000e-01	1.877447e-05
4.860000e-01	1.802867e-05
4.870000e-01	1.730040e-05
4.880000e-01	1.658975e-05
4.890000e-01	1.589677e-05
4.900000e-01	1.522163e-05
4.910000e-01	1.456435e-05
4.920000e-01	1.392515e-05
4.930000e-01	1.330403e-05
4.940000e-01	1.270110e-05
4.950000e-01	1.211654e-05
4.960000e-01	1.155033e-05
4.970000e-01	1.100272e-05
4.980000e-01	1.047365e-05
4.990000e-01	9.963361e-06
5.000000e-01	9.471861e-06
5.010000e-01	8.999332e-06
5.020000e-01	8.545804e-06
5.030000e-01	8.111399e-06
5.040000e-01	7.696272e-06
5.050000e-01	7.300422e-06
5.060000e-01	6.924065e-06
5.070000e-01	6.567232e-06
5.080000e-01	6.230014e-06
5.090000e-01	5.912596e-06
5.100000e-01	5.614978e-06
5.110000e-01	5.337315e-06
5.120000e-01	5.079667e-06
5.130000e-01	4.842188e-06
5.140000e-01	4.624970e-06
5.150000e-01	4.428044e-06
5.160000e-01	4.251595e-06
5.170000e-01	4.095623e-06
5.180000e-01	3.960281e-06
5.190000e-01	3.842125e-06
5.200000e-01	3.727137e-06
5.210000e-01	3.613777e-06
5.220000e-01	3.502079e-06
5.230000e-01	3.392009e-06
5.240000e-01	3.283631e-06
5.250000e-01	3.176944e-06
5.260000e-01	3.071920e-06
5.270000e-01	2.968602e-06
5.280000e-01	2.866988e-06
5.290000e-01	2.767096e-06
5.300000e-01	2.668928e-06
5.310000e-01	2.572501e-06
5.320000e-01	2.477816e-06
5.330000e-01	2.384891e-06
5.340000e-01	2.293733e-06
5.350000e-01	2.204350e-06
5.360000e-01	2.116755e-06
5.370000e-01	2.030960e-06
5.380000e-01	1.946969e-06
5.390000e-01	1.864795e-06
5.400000e-01	1.784451e-06
5.410000e-01	1.705942e-06
5.420000e-01	1.629281e-06
5.430000e-01	1.554477e-06
5.440000e-01	1.481536e-06
5.450000e-01	1.410476e-06
5.460000e-01	1.341305e-06
5.470000e-01	1.274030e-06
5.480000e-01	1.208659e-06
5.490000e-01	1.145209e-06
5.500000e-01	1.083687e-06
5.510000e-01	1.024102e-06
5.520000e-01	9.664636e-07
5.530000e-01	9.107864e-07
5.540000e-01	8.570769e-07
5.550000e-01	8.053413e-07
5.560000e-01	7.555980e-07
5.570000e-01	7.078500e-07
5.580000e-01	6.621098e-07
5.590000e-01	6.183895e-07
5.600000e-01	5.766954e-07
5.610000e-01	5.370428e-07
5.620000e-01	4.994348e-07
5.630000e-01	4.638898e-07
5.640000e-01	4.304047e-07
5.650000e-01	3.990012e-07
5.660000e-01	3.696821e-07
5.670000e-01	3.424600e-07
5.680000e-01	3.170487e-07
5.690000e-01	2.926293e-07
5.700000e-01	2.691517e-07
5.710000e-01	2.466207e-07
5.720000e-01	2.250416e-07
5.730000e-01	2.044183e-07
5.740000e-01	1.847565e-07
5.750000e-01	1.660604e-07
5.760000e-01	1.483347e-07
5.770000e-01	1.315841e-07
5.780000e-01	1.158138e-07
5.790000e-01	1.010276e-07
5.800000e-01	8.723114e-08
5.810000e-01	7.442866e-08
5.820000e-01	6.262481e-08
5.830000e-01	5.182418e-08
5.840000e-01	4.203171e-08
5.850000e-01	3.325199e-08
5.860000e-01	2.548922e-08
5.870000e-01	1.874827e-08
5.880000e-01	1.303353e-08
5.890000e-01	8.349370e-09
5.900000e-01	4.700143e-09
5.910000e-01	2.089862e-09
5.920000e-01	5.222726e-10
5.930000e-01	0.000000e+00
